event_date,gazeteer_distance,latitude,longitude
06/26/2013 05:00:00 PM,2.6831400000000003,44.8504,-91.4372
06/01/2014 12:00:00 AM,0.15270999999999998,44.8533,-93.4707
09/23/2010 01:00:00 PM,2.43595,44.8545,-91.4334
02/28/2013 09:58:00 AM,7.14403,44.8559,-123.9567
11/04/2011 05:07:00 PM,7.134710000000001,44.8559,-123.9569
02/21/2017 05:34:00 PM,,44.86769902,-123.14583909999999
04/27/2014 12:00:00 AM,10.9698,44.871,-122.6445
01/18/2012 08:12:00 PM,9.50738,44.8746,-123.9314
03/10/2014 12:04:00 PM,46.88847,44.8793,-116.9925
06/10/2014 12:00:00 AM,1.9337799999999998,44.885,-93.1627
03/31/2015 08:47:00 PM,6.3548,44.8851,-123.9829
12/21/2014 04:55:00 PM,6.35388,44.8851,-123.9829
11/08/2013 03:22:00 AM,9.40982,44.8855,-123.9384
03/14/2012 01:18:00 PM,8.02604,44.8859,-123.9584
12/08/2015 04:16:00 PM,4.38598,44.8873,-124.027
01/16/2011 03:47:00 PM,6.1319,44.8891,-123.9915
06/01/2014 12:00:00 AM,1.73479,44.8979,-93.1471
12/05/2012 12:00:00 AM,7.7619,44.8993,-123.1155
09/05/2013 05:24:00 PM,4.57191,44.8998,-122.9415
04/24/2012 02:22:00 AM,20.89584,44.9135,-120.4526
05/22/2013 01:13:00 AM,1.89742,44.9179,-93.1255
01/16/2011 04:28:00 PM,9.72327,44.9184,-120.2668
01/13/2010 01:00:00 PM,2.90801,44.9216,-123.0565
01/20/2011 02:37:00 PM,2.66283,44.9235,-123.0549
12/16/2014 09:00:00 AM,2.32597,44.9258,-123.0521
03/16/2017 04:46:00 PM,,44.929589,-123.04973400000002
07/22/2008 12:00:00 AM,29.977809999999998,44.93,-115.72
08/09/2015 02:21:00 PM,43.30612,44.9331,-116.9055
05/04/2011 02:00:00 AM,5.93705,44.9344,-73.051
05/04/2011 09:00:00 AM,5.8047699999999995,44.9378,-73.0562
06/19/2014 11:00:00 PM,2.31638,44.9398,-93.1219
01/21/2011 12:00:00 AM,4.35837,44.9438,-123.9665
01/17/2011 03:38:00 AM,58.929880000000004,44.9454,-118.9956
06/20/2014 09:00:00 AM,2.9979299999999998,44.9459,-93.0553
06/19/2014 07:00:00 PM,2.50336,44.9683,-93.2365
08/27/2010 12:00:00 AM,0.75834,44.9688,33.6051
08/01/2013 08:29:00 PM,42.73321,44.9719,-116.8583
01/17/2015 12:00:00 AM,3.71294,44.9771,-123.8848
07/22/2008 12:00:00 AM,25.302770000000002,44.98,-114.06
06/19/2014 12:00:00 AM,0.25471,44.9817,-93.2659
03/03/2014 01:30:00 PM,3.7141,44.9861,-122.7444
02/04/2014 09:00:00 AM,3.4293,44.9917,-123.8458
03/06/2014 12:00:00 AM,1.8529799999999998,45.01,-123.9039
02/10/2012 12:17:00 PM,4.62467,45.0159,-123.9385
02/12/2012 10:54:00 AM,5.53603,45.0193,-123.9495
03/12/2010 12:00:00 AM,4.07836,45.0228,-123.8317
12/01/2013 04:36:00 PM,35.74013,45.0339,-121.5111
07/17/2013 12:00:00 AM,51.55941,45.0432,-110.73200000000001
05/24/2012 12:00:00 AM,0.13052,45.0514,-93.1569
03/11/2011 02:43:00 AM,49.19719,45.0521,-118.9724
10/08/2012 04:10:00 AM,1.8386099999999999,45.0628,-123.4924
02/03/2012 03:32:00 PM,10.00082,45.0632,-123.7362
04/28/2009 12:00:00 AM,0.14306,45.0664,9.2635
02/06/2015 10:10:00 AM,7.90043,45.0676,-123.709
05/29/2017 01:34:00 PM,,45.08144863,41.98700247
03/16/2012 09:00:00 AM,30.438059999999997,45.086999999999996,-122.0578
01/08/2014 06:51:00 AM,12.67564,45.0915,-123.7641
10/14/2011 09:19:00 AM,13.06846,45.0979,-123.7665
04/24/2014 07:32:00 AM,13.06477,45.0979,-123.7664
12/25/2014 12:00:00 AM,4.33884,45.1058,-72.5613
01/11/2014 11:59:00 AM,11.39147,45.1077,-123.8351
03/16/2012 06:53:00 AM,28.36315,45.108000000000004,-122.0692
12/13/2015 04:18:00 PM,4.37022,45.1132,-123.1519
12/20/2014 12:07:00 PM,9.0854,45.1357,-123.896
01/06/2011 03:30:00 PM,25.51909,45.1373,-122.0822
01/07/2011 01:56:00 PM,25.51285,45.1373,-122.0822
01/03/2013 08:21:00 AM,25.51647,45.1373,-122.0822
01/13/2011 09:12:00 PM,24.64026,45.1469,-122.0936
02/11/2014 12:00:00 AM,22.16606,45.1623,-117.3062
06/08/2014 06:31:00 AM,21.26586,45.1676,-122.125
01/22/2012 09:40:00 PM,18.38508,45.176,-122.1635
02/14/2014 06:53:00 PM,15.28726,45.1932,-122.1948
03/02/2014 10:34:00 AM,16.14334,45.1946,-122.1782
03/15/2012 05:07:00 AM,10.505419999999999,45.1974,-123.8294
05/23/2013 03:31:00 AM,5.40257,45.2001,-123.8942
11/05/2014 12:00:00 AM,13.39445,45.2004,-122.2189
12/28/2011 08:47:00 PM,9.773710000000001,45.2052,-123.8386
12/20/2012 03:19:00 AM,5.761880000000001,45.2065,-123.8898
11/19/2012 02:06:00 PM,5.90383,45.2069,-123.88799999999999
01/16/2011 09:02:00 AM,6.04143,45.2076,-123.8864
01/21/2015 12:00:00 AM,44.08725,45.2091,-116.7067
03/02/2011 12:08:00 AM,11.93866,45.2122,-122.2282
03/16/2011 12:04:00 PM,11.93318,45.2122,-122.2282
11/05/2014 02:22:00 PM,10.38937,45.2222,-122.242
11/13/2015 09:02:00 PM,7.227,45.2224,-123.8754
10/30/2012 10:16:00 AM,7.22836,45.2224,-123.8754
12/28/1998 12:00:00 AM,17.25431,45.223,-123.5669
12/28/1998 12:00:00 AM,17.28027,45.2231,-123.5676
08/29/2015 11:31:00 AM,7.16525,45.2252,-122.3394
01/16/2011 10:45:00 PM,25.88842,45.2309,-121.7017
02/06/2015 01:18:00 PM,3.64565,45.2335,-123.1587
01/19/2012 10:50:00 AM,3.66004,45.239,-123.1608
12/28/1998 12:00:00 AM,19.98118,45.2398,-123.602
04/17/2014 06:10:00 PM,25.49139,45.2401,-121.6997
12/28/1998 12:00:00 AM,20.211370000000002,45.2419,-123.6046
12/20/2014 10:19:00 AM,9.16612,45.2423,-123.8608
12/02/2012 12:00:00 AM,41.540009999999995,45.2462,-116.3322
12/20/2014 10:09:00 PM,10.49939,45.2507,-123.8481
10/30/2012 08:03:00 AM,10.50646,45.2508,-123.8481
12/08/2015 02:02:00 PM,10.49992,45.2508,-123.8481
12/20/2014 10:12:00 AM,10.50286,45.2508,-123.8481
12/07/2015 12:32:00 PM,3.87693,45.2514,-123.1632
03/05/2014 02:12:00 PM,10.53278,45.2514,-123.8482
02/11/2014 12:00:00 AM,0.08015,45.2623,-122.6921
12/28/1998 12:00:00 AM,11.97193,45.266000000000005,-123.8399
09/16/2013 02:29:00 AM,8.03207,45.2675,-120.2759
03/15/2017 06:40:00 PM,,45.27076031,-123.8354432
01/09/2013 11:28:00 AM,12.58624,45.271,-123.8355
10/04/2014 09:38:00 PM,12.5868,45.2711,-123.8355
10/22/2014 06:28:00 PM,12.588510000000001,45.2711,-123.8355
10/18/2007 12:00:00 AM,1.98085,45.2729,-122.6717
03/02/2012 08:19:00 AM,13.404760000000001,45.2771,-123.8289
12/28/1998 12:00:00 AM,14.814570000000002,45.2811,-123.8107
02/14/2014 08:35:00 AM,9.934560000000001,45.2814,-120.2926
08/29/2015 12:00:00 AM,0.80513,45.2824,-122.3327
12/26/2008 12:00:00 AM,0.6954199999999999,45.2944,-122.3279
03/15/2017 08:12:00 PM,,45.29581188,-114.6045797
02/16/2017 06:30:00 PM,,45.298184,-122.8087328
01/24/2016 06:24:00 AM,1.40822,45.3,-122.3438
05/22/2013 04:06:00 PM,14.04848,45.3054,-121.816
01/18/2015 03:54:00 AM,3.0834,45.3098,-122.9363
04/14/2007 12:00:00 AM,2.9868200000000003,45.3226,-73.7771
03/10/2011 11:00:00 AM,4.8315,45.331,-122.5437
02/20/2010 02:00:00 AM,1.59419,45.3334,26.3516
02/28/2011 11:00:00 PM,3.45011,45.3339,-122.5779
12/20/2015 12:00:00 AM,3.36792,45.333999999999996,-122.5794
08/27/2013 04:23:00 AM,11.69708,45.3356,-117.0827
02/27/2015 12:00:00 AM,5.07637,45.3401,6.5319
08/24/2015 12:00:00 AM,22.48358,45.3412,-121.6944
12/21/2014 09:00:00 AM,2.69676,45.3426,-122.6341
04/13/2017 01:34:00 PM,,45.34401354,-122.6193348
02/16/2017 08:30:00 PM,,45.34580587,-122.58993020000001
01/17/2011 04:42:00 PM,0.72231,45.3512,-121.9736
08/24/2014 12:00:00 AM,25.7364,45.3532,141.0171
04/14/2012 08:10:00 PM,8.90441,45.3537,-118.1936
02/24/2017 08:30:00 PM,,45.35591761,-122.5849051
01/19/2012 01:19:00 PM,6.41171,45.3573,-122.9626
01/20/2012 08:38:00 AM,6.41219,45.3573,-122.9626
01/24/2012 12:00:00 AM,8.40082,45.3619,-122.3648
09/23/2010 11:00:00 PM,3.1654400000000003,45.3717,-74.1359
06/15/2015 09:00:00 AM,22.64009,45.3768,-121.6933
01/01/2009 10:24:00 PM,7.43093,45.376999999999995,-122.0704
01/19/2012 03:00:00 PM,1.84117,45.3828,-122.5715
04/21/2017 01:22:00 PM,,45.38291482,-77.62667936
02/25/2010 12:00:00 AM,2.14609,45.385,26.5227
03/11/2010 06:15:00 PM,3.90084,45.3853,-92.6751
08/29/2013 03:00:00 PM,26.566259999999996,45.3871,-114.0541
07/11/2016 12:00:00 AM,6.5029,45.3917,6.7124
03/10/2011 12:00:00 AM,3.7697599999999998,45.3926,-122.5272
02/25/2014 12:00:00 AM,2.45405,45.3958,-122.4635
03/12/2011 04:26:00 AM,2.45187,45.3958,-122.4635
03/14/2012 06:03:00 AM,2.87986,45.3958,-122.4789
03/20/2011 09:40:00 AM,2.8702400000000003,45.3959,-122.4788
03/13/2012 09:38:00 AM,2.87342,45.3959,-122.4788
02/06/2017 05:00:00 AM,,45.396083600000004,-122.47839679999998
12/07/2015 02:23:00 PM,2.40001,45.3965,-122.4654
01/11/2014 10:02:00 AM,2.58478,45.3974,-122.4753
02/25/2014 04:09:00 PM,3.81737,45.3987,-122.4997
01/23/2012 10:10:00 AM,2.61918,45.4079,-122.5369
09/29/2013 09:30:00 PM,1.3722299999999998,45.4096,-122.6629
12/20/2016 02:02:00 PM,,45.415317,-122.79093700000001
01/02/2009 02:00:00 AM,0.60342,45.42,-122.663
02/10/2014 12:00:00 AM,0.00421,45.4206,-122.6707
07/08/2007 12:00:00 AM,1.7475900000000002,45.4257,-75.6896
12/09/2015 09:00:00 AM,3.1616400000000002,45.428000000000004,-123.8466
10/31/2015 03:48:00 PM,1.29101,45.4284,-122.6583
01/20/2012 02:47:00 PM,1.3663299999999998,45.4291,-122.65799999999999
05/05/2013 05:37:00 PM,8.09682,45.4311,-123.9426
06/28/2011 09:26:00 AM,8.31703,45.4385,-123.9488
06/28/2011 03:34:00 PM,8.78796,45.4479,-123.9572
08/25/2013 06:08:00 AM,24.68877,45.4563,-120.1971
02/05/2016 02:33:00 PM,1.5715299999999999,45.4604,-122.6394
04/15/2017 01:22:00 PM,,45.46335183,-75.5067696
07/17/2012 10:30:00 AM,9.73063,45.4654,-117.39
11/12/2008 12:00:00 AM,7.60093,45.4668,-123.74799999999999
10/15/2016 06:08:00 PM,3.05439,45.4701,-122.6587
04/17/2016 12:00:00 AM,29.561999999999998,45.4716,-111.6368
01/16/2011 06:37:00 AM,9.05055,45.4732,-123.7323
09/15/2013 05:58:00 PM,19.78432,45.4753,-119.7418
12/07/2015 12:00:00 AM,3.76801,45.4772,-122.5092
03/01/2011 04:00:00 AM,4.06381,45.4818,-122.6513
03/15/2011 12:00:00 AM,4.15833,45.4828,-122.6505
01/16/2011 12:00:00 AM,13.592979999999999,45.4842,-123.6748
03/29/2016 02:00:00 AM,2.8431900000000003,45.4871,-76.6606
04/08/2014 04:00:00 PM,4.98769,45.49,-75.7628
09/06/2013 08:22:00 AM,3.5923599999999998,45.4912,-122.678
12/20/2014 01:12:00 PM,13.07311,45.4922,-123.6863
11/17/2012 05:46:00 AM,13.068010000000001,45.4922,-123.6863
01/18/2012 08:01:00 AM,3.4091699999999996,45.4928,-122.6738
02/01/2016 07:00:00 PM,1.11647,45.4938,-122.777
01/25/2010 06:00:00 PM,2.2863,45.4941,-73.5674
06/03/2015 12:00:00 AM,18.10003,45.4942,-109.6715
09/15/2013 06:08:00 PM,22.75856,45.4956,-119.7667
04/04/2012 09:46:00 AM,14.51415,45.4964,-123.6688
10/14/2016 12:00:00 AM,13.91565,45.4966,-123.677
03/15/2012 08:00:00 AM,2.86937,45.4992,-122.6888
03/14/2016 09:35:00 AM,19.482789999999998,45.4999,-123.6041
02/18/2016 06:31:00 PM,2.70283,45.5017,-122.6608
12/18/2015 06:00:00 PM,2.55589,45.5017,-122.6867
03/06/2013 12:42:00 PM,2.72569,45.5047,-123.8654
03/09/2017 05:22:00 PM,,45.506282,-122.716574
12/02/2015 12:00:00 AM,2.60604,45.5102,-122.7037
03/18/2011 09:08:00 AM,2.82159,45.5104,-122.7072
03/28/2007 09:00:00 AM,2.3782,45.5113,-122.7069
03/01/2011 09:00:00 AM,1.52851,45.5118,-122.6866
03/19/2015 06:00:00 PM,3.14289,45.5137,-122.3701
01/19/2012 12:00:00 AM,3.01179,45.5137,-122.7297
02/07/2017 06:52:00 PM,,45.51457205,-122.70127659999999
11/17/2014 03:08:00 PM,3.30441,45.5152,-122.3625
12/28/2010 10:00:00 PM,2.09612,45.5153,-122.7004
03/06/2011 04:39:00 PM,2.07659,45.5154,-122.7002
03/15/2016 08:06:00 AM,,45.5159,-122.6993
02/05/2017 09:32:00 PM,,45.51598796,-122.3614243
11/01/2015 12:41:00 AM,2.9327900000000002,45.5161,-122.3695
03/15/2012 08:11:00 PM,3.2972900000000003,45.5161,-122.3609
01/17/2016 06:05:00 AM,2.9304200000000002,45.5161,-122.3694
06/05/2014 11:41:00 AM,3.30082,45.5162,-122.3608
06/14/2014 12:00:00 PM,3.3453,45.5169,-122.3587
03/15/2012 11:00:00 PM,2.87003,45.5169,-122.369
03/16/2011 02:04:00 PM,3.4533199999999997,45.5178,-122.3554
06/06/2010 11:00:00 PM,1.95205,45.5188,-122.7003
01/18/2017 02:27:00 PM,,45.51973384,-122.7258149
03/15/2017 04:46:00 PM,,45.520603,-122.721696
01/03/2009 12:00:00 AM,0.55624,45.521,-122.67
03/01/2011 09:00:00 AM,2.5546599999999997,45.523,-122.709
03/28/2017 08:50:00 PM,,45.52342470000001,-122.70953829999999
01/20/2012 12:00:00 AM,2.50461,45.5249,-122.7082
02/25/2007 02:30:00 PM,2.39109,45.5259,-122.7066
03/15/2015 09:00:00 AM,2.22008,45.5271,-122.7048
02/12/2014 12:00:00 AM,0.9823200000000001,45.5278,-122.6652
02/15/2011 09:00:00 AM,3.6211699999999998,45.5285,-122.72200000000001
12/07/2015 12:00:00 AM,1.2347299999999999,45.5287,-122.7701
03/19/2015 05:45:00 PM,1.6459599999999999,45.5297,-122.3712
05/04/2012 02:32:00 AM,1.64192,45.5298,-122.3712
12/20/2012 12:00:00 PM,1.3769,45.53,-122.7701
02/14/2014 04:34:00 AM,3.4790900000000002,45.5301,-122.7197
10/15/2012 12:00:00 AM,3.4776,45.5313,-122.7193
03/02/2014 02:00:00 PM,9.50232,45.5315,-122.2559
01/11/2015 11:12:00 PM,9.692739999999999,45.5317,-122.2527
05/14/2011 06:09:00 PM,9.41191,45.5317,-122.2571
03/03/2014 01:46:00 PM,9.6865,45.5317,-122.2528
12/17/2012 07:25:00 AM,9.69112,45.5317,-122.2526
12/02/2016 02:24:00 PM,,45.531962,-122.96046100000001
12/07/2015 12:00:00 AM,2.87107,45.5325,-122.7106
10/22/2014 08:33:00 PM,10.804780000000001,45.5328,-122.2346
12/07/2015 09:00:00 AM,2.92162,45.5346,-122.741
04/27/2013 04:35:00 PM,1.3028,45.5353,-122.3716
10/22/2014 08:30:00 PM,10.84073,45.5354,-122.2319
08/24/2009 12:00:00 AM,9.72744,45.5361,-122.2479
05/16/2016 12:00:00 AM,11.24105,45.5379,-122.2243
03/28/2017 01:34:00 PM,,45.53803931,-122.7185838
03/21/2014 03:52:00 PM,9.903939999999999,45.5389,-122.2429
03/13/2016 03:10:00 PM,9.74899,45.5394,-122.2448
06/01/2012 10:07:00 PM,9.73883,45.5398,-122.2446
12/04/2012 12:00:00 AM,1.92777,45.54,-122.6836
03/15/2017 02:10:00 PM,,45.54421,-122.763103
02/08/2017 03:28:00 PM,,45.54554329,-122.78674270000002
10/14/2016 12:00:00 AM,2.96066,45.5469,-123.9047
11/02/2015 04:04:00 AM,3.17765,45.5491,-123.9045
12/26/1996 12:00:00 AM,13.825470000000001,45.5492,-122.1828
11/19/2012 02:09:00 AM,3.65531,45.5548,-123.8991
12/25/2012 06:57:00 PM,5.0484800000000005,45.5558,-122.7346
11/18/2015 07:46:00 AM,22.34473,45.5584,-123.5991
11/18/2015 09:13:00 AM,4.90607,45.5588,-123.9254
12/11/2015 02:04:00 AM,5.02154,45.5591,-123.9272
01/30/2013 03:36:00 PM,5.02921,45.5591,-123.9273
11/12/2011 09:07:00 PM,5.0176,45.5591,-123.9271
12/09/2015 09:50:00 PM,37.75059,45.5593,-116.8344
11/14/2015 03:03:00 PM,4.14573,45.5598,-123.8924
01/08/2014 07:13:00 PM,4.14502,45.5598,-123.8923
03/05/2014 07:17:00 PM,4.14211,45.5598,-123.8924
12/08/2015 06:29:00 PM,4.141719999999999,45.5598,-123.8924
10/22/2012 05:52:00 PM,4.14101,45.5598,-123.8924
12/07/2015 10:14:00 AM,4.14954,45.5599,-123.8923
07/17/2011 10:07:00 AM,4.15207,45.5599,-123.8924
05/09/2015 04:57:00 PM,5.43085,45.5605,-123.9332
12/09/2012 05:29:00 PM,4.4606699999999995,45.5609,-123.9064
01/21/2011 05:49:00 PM,5.5793099999999995,45.5616,-123.9343
01/21/2016 08:20:00 PM,5.5821,45.5616,-123.9343
01/21/2016 10:17:00 PM,5.58519,45.5617,-123.9343
02/15/2014 03:00:00 PM,5.355169999999999,45.5624,-122.7441
12/03/2012 10:44:00 PM,4.44385,45.5626,-123.8916
04/08/2011 07:38:00 PM,24.01278,45.563,-117.5167
03/14/2012 04:32:00 PM,4.53141,45.5632,-123.8953
02/04/2011 10:30:00 PM,4.537059999999999,45.5633,-123.8934
12/08/2015 11:47:00 AM,23.740460000000002,45.5635,-123.5827
12/08/2015 06:00:00 PM,23.73893,45.5635,-123.5827
12/30/2011 04:52:00 PM,23.74379,45.5635,-123.5827
12/27/2011 07:52:00 PM,23.73409,45.5635,-123.5827
11/27/2011 05:43:00 PM,23.74729,45.5635,-123.5826
12/08/2015 11:31:00 PM,23.73483,45.5635,-123.5828
03/14/2015 07:16:00 AM,23.746270000000003,45.5635,-123.5826
12/01/2013 03:57:00 PM,23.744020000000003,45.5635,-123.5826
03/03/2014 05:51:00 PM,23.73208,45.5635,-123.5828
12/01/2013 10:25:00 PM,24.03824,45.5642,-123.5789
01/25/2011 12:00:00 AM,5.20385,45.5653,-122.7774
12/07/2015 08:38:00 PM,5.18485,45.5664,-123.1063
03/15/2017 02:10:00 PM,,45.567376,-122.81234199999999
03/10/2014 09:59:00 PM,5.11961,45.5674,-123.9405
10/31/2015 01:26:00 PM,5.12516,45.5674,-123.9404
06/15/2010 12:00:00 AM,5.66798,45.5686,-122.7713
12/08/2015 05:58:00 PM,4.81177,45.5701,-123.9425
10/31/2015 06:42:00 AM,4.81605,45.5701,-123.9425
03/28/2014 04:01:00 PM,4.81935,45.5701,-123.9425
11/16/2015 12:00:00 AM,15.68406,45.5737,-122.1529
03/12/2017 03:09:00 PM,,45.575361,-122.134723
01/16/2011 12:00:00 AM,18.468120000000003,45.5758,-122.117
11/12/2014 09:00:00 AM,1.1452799999999999,45.576,8.0499
04/05/2011 03:02:00 AM,6.53946,45.5761,-122.7604
06/05/2012 03:10:00 PM,6.54738,45.5762,-122.7605
11/26/2014 05:00:00 PM,18.35246,45.5764,-122.1152
01/17/2011 04:45:00 PM,18.24374,45.5772,-122.1198
12/08/2015 03:30:00 PM,6.65902,45.5773,-122.7616
12/04/2012 06:01:00 PM,6.67192,45.5774,-122.7617
01/19/2012 09:31:00 AM,6.67565,45.5774,-122.7617
12/26/1996 12:00:00 AM,19.22137,45.5775,-122.0991
03/02/2014 12:23:00 PM,18.38867,45.5776,-122.1179
11/05/2014 12:00:00 AM,2.88889,45.5799,4.736000000000001
12/07/2015 12:00:00 AM,2.55163,45.5803,-122.875
12/05/2016 01:22:00 PM,,45.580476000000004,-122.79587099999999
12/24/2012 05:14:00 PM,3.58745,45.5812,-123.9456
12/17/2015 02:31:00 PM,3.58475,45.5812,-123.9456
04/04/2011 06:00:00 PM,7.244039999999999,45.5828,-122.7685
03/05/2014 09:00:00 AM,7.25102,45.5829,-122.7686
03/31/2010 12:00:00 AM,7.2694399999999995,45.5832,-122.7689
05/29/2013 12:30:00 AM,7.2793600000000005,45.5833,-122.7689
06/14/2010 12:00:00 AM,1.3780700000000001,45.5842,4.7549
01/16/2011 12:00:00 AM,12.38884,45.5844,-122.1947
11/22/2016 03:00:00 PM,,45.585918,-123.58620800000001
03/01/2011 08:00:00 AM,7.32949,45.5872,-122.7739
11/21/2011 08:28:00 AM,7.373880000000001,45.5876,-122.7736
12/08/2015 03:00:00 PM,7.37356,45.5877,-122.7739
10/10/2008 12:00:00 AM,16.62882,45.5887,-122.0698
11/21/2014 08:48:00 PM,17.124779999999998,45.589,-122.0776
12/04/2014 11:49:00 AM,17.12145,45.5891,-122.0776
02/09/2017 08:58:00 PM,,45.58963702,-122.82325859999999
01/18/2011 02:18:00 PM,7.61556,45.592,-121.62700000000001
02/08/2017 03:28:00 PM,,45.59489027,-122.8718206
03/30/2016 12:00:00 AM,2.87298,45.5953,-123.9471
11/27/2014 05:12:00 PM,7.3852899999999995,45.5974,-121.6279
01/18/2015 08:00:00 AM,3.00516,45.6,-122.4333
11/18/2015 10:02:00 AM,29.61177,45.6027,-123.4932
12/14/2015 11:00:00 PM,3.41215,45.6028,-122.4371
01/15/2011 12:00:00 AM,28.920740000000002,45.6047,-123.4845
12/07/2015 12:00:00 AM,2.48769,45.6062,-122.4161
12/28/2011 04:15:00 PM,27.0287,45.6069,-123.4604
12/09/2015 03:00:00 AM,27.03537,45.6069,-123.4605
02/10/2017 08:02:00 PM,,45.60872642,-117.6152435
01/18/2017 04:04:00 PM,,45.61062404,-122.81906609999999
03/07/2016 03:00:00 PM,7.357760000000001,45.6139,-122.8174
12/01/2013 05:51:00 PM,21.61211,45.6168,-123.3914
12/12/2010 12:00:00 AM,8.11841,45.6182,-122.8089
04/28/2017 01:17:00 PM,,45.61894112,-123.4177916
02/07/2013 04:53:00 PM,22.9949,45.6202,-123.4091
03/26/2014 01:32:00 PM,23.00618,45.6202,-123.4092
03/30/2012 07:38:00 AM,5.18995,45.6207,-121.6091
03/26/2014 01:27:00 PM,20.40505,45.6236,-123.3758
12/01/2014 12:20:00 PM,20.39699,45.6237,-123.3757
01/06/2017 03:40:00 PM,,45.62895938,-121.9011895
12/20/2016 02:02:00 PM,,45.629207,-122.822548
12/11/2010 10:00:00 PM,7.24102,45.6334,-121.3359
12/10/2015 09:44:00 PM,12.07094,45.6372,-123.2668
03/30/2014 10:42:00 AM,4.468369999999999,45.6408,-121.9302
12/07/2015 02:02:00 PM,18.61459,45.644,-123.3503
12/09/2015 05:13:00 PM,18.612170000000003,45.6441,-123.3502
09/24/2014 05:15:00 PM,18.66239,45.6462,-120.7933
12/09/2015 01:11:00 AM,17.30419,45.6486,-123.3321
02/18/2014 05:00:00 PM,2.9304799999999998,45.6516,-121.5602
12/07/2015 04:34:00 PM,10.498389999999999,45.6517,-122.8516
05/26/2012 12:31:00 PM,15.85219,45.6518,-123.31200000000001
02/18/2014 04:50:00 PM,3.05763,45.6542,-121.5491
11/28/2012 07:58:00 AM,1.58667,45.6572,-121.9002
09/24/2014 05:12:00 PM,17.75664,45.6609,-120.8202
01/18/2012 12:12:00 PM,13.75027,45.6611,-118.0283
10/14/2014 12:00:00 AM,2.23069,45.6621,13.8002
02/03/2013 03:03:00 AM,5.90636,45.6654,-123.927
12/20/2015 05:10:00 AM,5.91065,45.6654,-123.927
02/06/2015 09:02:00 AM,5.91568,45.6655,-123.9269
11/02/2007 12:00:00 AM,3.71509,45.6706,-121.9383
02/28/2014 05:05:00 PM,1.09534,45.6721,-121.87700000000001
02/13/2014 09:00:00 AM,5.5836,45.6731,-121.2129
11/07/2013 03:14:00 AM,15.89998,45.678000000000004,-120.8065
05/08/2017 02:05:00 PM,,45.67935571,-121.29985890000002
02/12/2011 06:50:00 AM,1.0654299999999999,45.68817427,-122.70383159999999
02/13/2011 12:12:00 AM,1.0654299999999999,45.68818457,-122.7038422
02/14/2011 06:30:00 PM,1.0654299999999999,45.68819748,-122.70384820000001
02/18/2011 06:48:00 AM,9.5605,45.6888,-123.8837
02/17/2011 07:21:00 PM,8.781880000000001,45.6895,-123.9123
01/27/2011 09:07:00 AM,8.450569999999999,45.6912,-121.3028
01/16/2011 12:00:00 AM,57.67771,45.6934,-113.9484
12/23/2015 04:25:00 PM,10.319,45.6947,-123.8788
02/15/2007 12:00:00 AM,0.67264,45.6993,-121.895
03/01/2011 10:20:00 AM,1.0654299999999999,45.7014,-122.7145
06/03/2015 12:00:00 AM,70.96719,45.7021,-114.6379
10/24/2010 12:00:00 AM,0.78764,45.7037,-122.6508
02/12/2014 07:26:00 PM,5.43676,45.7051,-121.5913
03/28/2014 01:18:00 PM,11.2339,45.7062,-123.8857
03/28/2014 12:02:00 PM,11.2406,45.7063,-123.8857
12/20/2014 10:27:00 AM,11.24676,45.7063,-123.8857
02/14/2014 04:00:00 PM,1.58099,45.7081,-121.5015
03/13/2017 07:15:00 PM,,45.708725,-122.72161399999999
12/30/2013 06:51:00 AM,2.08832,45.708999999999996,-121.4902
02/12/2014 07:30:00 PM,2.0691200000000003,45.7123,-121.5461
02/06/2015 07:00:00 AM,4.75175,45.713,-122.7251
07/14/2012 12:00:00 AM,9.34191,45.7153,-121.6406
01/15/2011 12:01:00 AM,14.42496,45.7157,-123.2373
12/19/2012 12:00:00 AM,12.05723,45.7204,-123.9171
05/04/2012 01:11:00 PM,12.09141,45.7218,-123.9285
11/17/2015 06:30:00 AM,13.46091,45.7239,-123.2
12/09/2015 12:00:00 AM,1.90852,45.7326,-122.6573
04/13/2017 01:34:00 PM,,45.73370171,-122.73481129999999
03/15/2011 12:00:00 AM,13.059330000000001,45.7413,-123.1988
12/01/2013 09:11:00 PM,14.233039999999999,45.7413,-123.95299999999999
12/26/2012 07:58:00 AM,14.23277,45.7413,-123.9529
05/30/2008 12:00:00 AM,2.26162,45.7513,7.376
02/12/2014 03:32:00 AM,15.445070000000001,45.7528,-123.9636
03/13/2011 01:00:00 PM,5.96943,45.7617,-122.7346
12/09/2013 11:00:00 PM,2.3418900000000002,45.7686,4.8111
12/11/2010 06:30:00 PM,4.825480000000001,45.7717,-122.7428
09/24/2014 08:11:00 PM,18.85584,45.7744,-123.4034
01/04/2015 08:00:00 AM,13.08865,45.7746,-123.9446
02/22/2017 04:54:00 PM,,45.78715735,-123.95887549999999
10/14/2014 05:54:00 AM,15.984129999999999,45.7884,-123.8185
08/29/2013 04:00:00 AM,68.54951,45.794,-114.7613
09/04/2014 01:12:00 PM,10.0407,45.8015,-123.9657
05/03/2017 07:03:00 PM,,45.80251997,-108.59666770000001
05/10/2010 11:00:00 PM,14.558860000000001,45.8043,-72.9643
02/18/2016 12:00:00 AM,28.429009999999998,45.8081,-115.7979
